,BPrev,BStreak,B_Age,B_Height,B_HomeTown,B_ID,B_Location,B_Name,B_Weight,Date,Event_ID,Fight_ID,Last_round,Max_round,RPrev,RStreak,R_Age,R_Height,R_HomeTown,R_ID,R_Location,R_Name,R_Weight,winby,winner,B_Grappling_Reversals_Landed,B_Grappling_Standups_Landed,B_Grappling_Submissions_Attempts,B_Grappling_Takedowns_Attempts,B_Grappling_Takedowns_Landed,B_Strikes_Body Significant Strikes_Attempts,B_Strikes_Body Significant Strikes_Landed,B_Strikes_Body Total Strikes_Attempts,B_Strikes_Body Total Strikes_Landed,B_Strikes_Clinch Body Strikes_Attempts,B_Strikes_Clinch Body Strikes_Landed,B_Strikes_Clinch Head Strikes_Attempts,B_Strikes_Clinch Head Strikes_Landed,B_Strikes_Clinch Leg Strikes_Attempts,B_Strikes_Clinch Leg Strikes_Landed,B_Strikes_Clinch Significant Kicks_Attempts,B_Strikes_Clinch Significant Kicks_Landed,B_Strikes_Clinch Significant Punches_Attempts,B_Strikes_Clinch Significant Punches_Landed,B_Strikes_Clinch Significant Strikes_Attempts,B_Strikes_Clinch Significant Strikes_Landed,B_Strikes_Clinch Total Strikes_Attempts,B_Strikes_Clinch Total Strikes_Landed,B_Strikes_Distance Body Kicks_Attempts,B_Strikes_Distance Body Kicks_Landed,B_Strikes_Distance Body Punches_Attempts,B_Strikes_Distance Body Punches_Landed,B_Strikes_Distance Body Strikes_Attempts,B_Strikes_Distance Body Strikes_Landed,B_Strikes_Distance Head Kicks_Attempts,B_Strikes_Distance Head Kicks_Landed,B_Strikes_Distance Head Punches_Attempts,B_Strikes_Distance Head Punches_Landed,B_Strikes_Distance Head Strikes_Attempts,B_Strikes_Distance Head Strikes_Landed,B_Strikes_Distance Leg Kicks_Attempts,B_Strikes_Distance Leg Kicks_Landed,B_Strikes_Distance Leg Strikes_Attempts,B_Strikes_Distance Leg Strikes_Landed,B_Strikes_Distance Strikes_Attempts,B_Strikes_Distance Strikes_Landed,B_Strikes_Ground Body Strikes_Attempts,B_Strikes_Ground Body Strikes_Landed,B_Strikes_Ground Head Strikes_Attempts,B_Strikes_Ground Head Strikes_Landed,B_Strikes_Ground Leg Strikes_Attempts,B_Strikes_Ground Leg Strikes_Landed,B_Strikes_Ground Significant Kicks_Attempts,B_Strikes_Ground Significant Kicks_Landed,B_Strikes_Ground Significant Punches_Attempts,B_Strikes_Ground Significant Punches_Landed,B_Strikes_Ground Significant Strikes_Attempts,B_Strikes_Ground Significant Strikes_Landed,B_Strikes_Ground Total Strikes_Attempts,B_Strikes_Ground Total Strikes_Landed,B_Strikes_Head Significant Strikes_Attempts,B_Strikes_Head Significant Strikes_Landed,B_Strikes_Head Total Strikes_Attempts,B_Strikes_Head Total Strikes_Landed,B_Strikes_Kicks_Attempts,B_Strikes_Kicks_Landed,B_Strikes_Knock Down_Landed,B_Strikes_Leg Total Strikes_Attempts,B_Strikes_Leg Total Strikes_Landed,B_Strikes_Legs Significant Strikes_Attempts,B_Strikes_Legs Significant Strikes_Landed,B_Strikes_Legs Total Strikes_Attempts,B_Strikes_Legs Total Strikes_Landed,B_Strikes_Punches_Attempts,B_Strikes_Punches_Landed,B_Strikes_Significant Strikes_Attempts,B_Strikes_Significant Strikes_Landed,B_Strikes_Total Strikes_Attempts,B_Strikes_Total Strikes_Landed,B_TIP_Back Control Time,B_TIP_Clinch Time,B_TIP_Control Time,B_TIP_Distance Time,B_TIP_Ground Control Time,B_TIP_Ground Time,B_TIP_Guard Control Time,B_TIP_Half Guard Control Time,B_TIP_Misc. Ground Control Time,B_TIP_Mount Control Time,B_TIP_Neutral Time,B_TIP_Side Control Time,B_TIP_Standing Time,,R_Grappling_Reversals_Landed,R_Grappling_Standups_Landed,R_Grappling_Submissions_Attempts,R_Grappling_Takedowns_Attempts,R_Grappling_Takedowns_Landed,R_Strikes_Body Significant Strikes_Attempts,R_Strikes_Body Significant Strikes_Landed,R_Strikes_Body Total Strikes_Attempts,R_Strikes_Body Total Strikes_Landed,R_Strikes_Clinch Body Strikes_Attempts,R_Strikes_Clinch Body Strikes_Landed,R_Strikes_Clinch Head Strikes_Attempts,R_Strikes_Clinch Head Strikes_Landed,R_Strikes_Clinch Leg Strikes_Attempts,R_Strikes_Clinch Leg Strikes_Landed,R_Strikes_Clinch Significant Kicks_Attempts,R_Strikes_Clinch Significant Kicks_Landed,R_Strikes_Clinch Significant Punches_Attempts,R_Strikes_Clinch Significant Punches_Landed,R_Strikes_Clinch Significant Strikes_Attempts,R_Strikes_Clinch Significant Strikes_Landed,R_Strikes_Clinch Total Strikes_Attempts,R_Strikes_Clinch Total Strikes_Landed,R_Strikes_Distance Body Kicks_Attempts,R_Strikes_Distance Body Kicks_Landed,R_Strikes_Distance Body Punches_Attempts,R_Strikes_Distance Body Punches_Landed,R_Strikes_Distance Body Strikes_Attempts,R_Strikes_Distance Body Strikes_Landed,R_Strikes_Distance Head Kicks_Attempts,R_Strikes_Distance Head Kicks_Landed,R_Strikes_Distance Head Punches_Attempts,R_Strikes_Distance Head Punches_Landed,R_Strikes_Distance Head Strikes_Attempts,R_Strikes_Distance Head Strikes_Landed,R_Strikes_Distance Leg Kicks_Attempts,R_Strikes_Distance Leg Kicks_Landed,R_Strikes_Distance Leg Strikes_Attempts,R_Strikes_Distance Leg Strikes_Landed,R_Strikes_Distance Strikes_Attempts,R_Strikes_Distance Strikes_Landed,R_Strikes_Ground Body Strikes_Attempts,R_Strikes_Ground Body Strikes_Landed,R_Strikes_Ground Head Strikes_Attempts,R_Strikes_Ground Head Strikes_Landed,R_Strikes_Ground Leg Strikes_Attempts,R_Strikes_Ground Leg Strikes_Landed,R_Strikes_Ground Significant Kicks_Attempts,R_Strikes_Ground Significant Kicks_Landed,R_Strikes_Ground Significant Punches_Attempts,R_Strikes_Ground Significant Punches_Landed,R_Strikes_Ground Significant Strikes_Attempts,R_Strikes_Ground Significant Strikes_Landed,R_Strikes_Ground Total Strikes_Attempts,R_Strikes_Ground Total Strikes_Landed,R_Strikes_Head Significant Strikes_Attempts,R_Strikes_Head Significant Strikes_Landed,R_Strikes_Head Total Strikes_Attempts,R_Strikes_Head Total Strikes_Landed,R_Strikes_Kicks_Attempts,R_Strikes_Kicks_Landed,R_Strikes_Knock Down_Landed,R_Strikes_Leg Total Strikes_Attempts,R_Strikes_Leg Total Strikes_Landed,R_Strikes_Legs Significant Strikes_Attempts,R_Strikes_Legs Significant Strikes_Landed,R_Strikes_Legs Total Strikes_Attempts,R_Strikes_Legs Total Strikes_Landed,R_Strikes_Punches_Attempts,R_Strikes_Punches_Landed,R_Strikes_Significant Strikes_Attempts,R_Strikes_Significant Strikes_Landed,R_Strikes_Total Strikes_Attempts,R_Strikes_Total Strikes_Landed,R_TIP_Back Control Time,R_TIP_Clinch Time,R_TIP_Control Time,R_TIP_Distance Time,R_TIP_Ground Control Time,R_TIP_Ground Time,R_TIP_Guard Control Time,R_TIP_Half Guard Control Time,R_TIP_Misc. Ground Control Time,R_TIP_Mount Control Time,R_TIP_Neutral Time,R_TIP_Side Control Time,R_TIP_Standing Time
694,1,1,34.0,187.0,Cieszyn Poland,2300,Warsaw Poland,Jan Blachowicz,93,04/13/2015,714,5279,3,3,1,0,37.0,185,"Sacramento, California United States",2009,London England,Jimi Manuwa,93,DEC,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004115226337448559,0.0,0.0,0.0,0.004115226337448559,0.004115226337448559,0.004115226337448559,0.004115226337448559,0.0,0.0,0.016460905349794237,0.004115226337448559,0.0,0.0,0.0,0.0,0.0,0.0,0.016460905349794237,0.004115226337448559,0.016460905349794237,0.004115226337448559,0.0,0.0,0.0,0.0,0.004115226337448559,0.004115226337448559,0.0,0.0,0.0,0.0,0.11522633744855966,0.028806584362139915,0.0,0.0,0.06584362139917695,0.06584362139917695,0.1851851851851852,0.09876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008230452674897118,0.008230452674897118,0.1316872427983539,0.03292181069958847,0.1316872427983539,0.03292181069958847,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.06584362139917695,0.06584362139917695,0.0,0.0,0.0,0.0,0.2016460905349794,0.10288065843621401,0.20987654320987656,0.1111111111111111,0.0,0.04115226337448559,0.0,1.234567901234568,0.0,0.9135802469135803,0.0,0.0,0.0,0.0,1.2757201646090537,0.0,1.2757201646090537
695,3,2,25.0,180.0,Nalchik Russia,2172,"Fairfield, New Jersey USA",Albert Tumenov,77,01/26/2015,702,5143,3,3,3,1,30.0,182,"Botkyrka, Stockholm Sweden",2124,Stockholm Sweden,Nico Musoke,77,DEC,blue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008230452674897118,0.0,0.3333333333333333,0.05761316872427983,0.6831275720164608,0.4650205761316873,0.851851851851852,0.6337448559670781,0.10288065843621398,0.09053497942386833,0.25102880658436216,0.07407407407407407,0.2921810699588477,0.2921810699588477,0.0,0.0,0.0,0.0,0.6460905349794238,0.45679012345679015,1.094650205761317,0.905349794238683,0.0,0.0,0.0,0.0,0.5802469135802469,0.3744855967078189,0.0,0.0,0.0,0.0,5.440329218106996,1.5185185185185184,0.0,0.0,0.06584362139917695,0.061728395061728385,6.08641975308642,1.9547325102880657,0.0,0.0,0.23456790123456792,0.1851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.23456790123456792,0.1851851851851852,1.0699588477366253,0.8600823045267489,5.9259259259259265,1.7777777777777777,6.567901234567902,2.2962962962962963,0.0,0.0,0.0,0.28806584362139914,0.2469135802469136,0.35802469135802467,0.35390946502057613,0.54320987654321,0.54320987654321,0.0,0.0,6.967078189300412,2.596707818930041,8.251028806584362,3.720164609053498,7.386831275720165,14.049382716049381,20.95884773662552,23.876543209876544,9.54320987654321,10.25514403292181,1.91358024691358,0.0,0.0,0.24279835390946503,25.66255144032922,0.0,37.925925925925924
696,3,3,33.0,187.0,"Reno, Nevada USA",503,"Tempe, Arizona USA",Ryan Bader,93,02/01/2016,761,5851,1,5,4,1,33.0,187,"Dublin, Georgia USA",516,"Boca Raton, Florida USA",Anthony Johnson,93,KO/TKO,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,18.0,15.0,23.0,20.0,3.0,3.0,23.0,15.0,6.0,5.0,0.0,0.0,4.0,3.0,32.0,23.0,37.0,28.0,5.0,4.0,4.0,3.0,15.0,12.0,9.0,3.0,99.0,33.0,181.0,64.0,8.0,8.0,13.0,12.0,209.0,88.0,0.0,0.0,33.0,27.0,0.0,0.0,0.0,0.0,6.0,6.0,33.0,27.0,56.0,47.0,237.0,106.0,256.0,122.0,22.0,15.0,3.0,0.0,0.0,19.0,17.0,23.0,21.0,113.0,45.0,274.0,138.0,302.0,163.0,0.0,363.0,284.0,1150.0,219.0,611.0,0.0,105.0,6.0,106.0,1177.0,2.0,1513.0
697,2,1,31.0,180.0,Rio de Janeiro Brazil,1657,"Nova Friburgo, Rio de Janeiro Brazil",Edson Barboza,70,11/24/2014,692,5073,3,3,1,1,30.0,177,"Fontana, California USA",1683,"Fontana, California USA",Bobby Green,70,DEC,blue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.6296296296296297,0.44032921810699593,0.6296296296296297,0.44032921810699593,0.0411522633744856,0.037037037037037035,0.11522633744855966,0.07407407407407407,0.0,0.0,0.0411522633744856,0.0411522633744856,0.0823045267489712,0.07818930041152264,0.15637860082304528,0.1111111111111111,0.3045267489711934,0.25925925925925924,0.25925925925925924,0.2469135802469136,0.3333333333333333,0.308641975308642,0.588477366255144,0.40329218106995884,0.008230452674897118,0.0,1.3950617283950617,0.54320987654321,1.271604938271605,0.271604938271605,0.3004115226337449,0.2222222222222222,0.3415637860082305,0.23868312757201648,2.2016460905349793,0.9135802469135802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3868312757201646,0.345679012345679,1.5349794238683128,0.4938271604938272,0.6090534979423868,0.5102880658436214,0.0,0.0,0.0,0.3415637860082305,0.23868312757201648,0.3415637860082305,0.23868312757201648,1.9588477366255146,1.0781893004115226,2.358024691358025,1.0246913580246912,2.506172839506173,1.1728395061728396,0.0,2.4403292181069958,1.9259259259259258,13.473251028806585,0.07407407407407407,0.1358024691358025,0.0,0.0,0.07407407407407407,0.0,13.604938271604938,0.0,15.913580246913577
698,0,0,32.0,177.0,"Tacoma, WA USA",669,"Vancouver, Washington USA",Rick Story,77,03/17/2014,653,4674,3,3,0,0,25.0,175,"San Jose, California United States",2070,"Yuma, Arizona United States",Kelvin Gastelum,84,DEC,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0,0,32.0,175.0,Dagestan Russia,2158,Dagestan Russia,Rashid Magomedov,70,11/07/2016,792,6248,3,3,9,1,27.0,177,Goetapeh Iran,2168,"Yorba Linda, California United States",Beneil Dariush,70,DEC,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004115226337448559,0.04526748971193415,0.3703703703703704,0.12757201646090535,1.1069958847736625,0.7407407407407408,1.5432098765432103,1.1646090534979425,0.3292181069958848,0.21810699588477367,0.46913580246913583,0.2962962962962963,0.020576131687242795,0.016460905349794237,0.11522633744855966,0.1111111111111111,0.08641975308641975,0.053497942386831275,0.8189300411522633,0.5308641975308642,0.8930041152263374,0.6049382716049384,0.08641975308641975,0.045267489711934165,0.016460905349794237,0.004115226337448559,0.7283950617283949,0.4732510288065844,0.004115226337448559,0.0,0.13168724279835392,0.024691358024691357,4.304526748971194,1.3703703703703705,0.024691358024691357,0.004115226337448559,0.3662551440329218,0.33744855967078186,5.39917695473251,2.1810699588477367,0.04938271604938271,0.04938271604938271,0.7201646090534979,0.43621399176954734,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.8065843621399177,0.522633744855967,1.9053497942386832,1.4197530864197532,5.4938271604938285,2.1028806584362143,6.213991769547325,2.633744855967078,0.23045267489711932,0.16049382716049382,0.008230452674897118,0.0,0.0,0.42386831275720166,0.39094650205761305,0.44032921810699593,0.4074074074074074,0.25925925925925924,0.10699588477366255,7.024691358024692,3.234567901234568,8.19753086419753,4.205761316872428,5.967078189300412,8.419753086419751,28.390946502057613,26.263374485596703,23.390946502057613,24.21399176954733,3.5596707818930042,6.995884773662552,0.20576131687242802,5.065843621399177,27.58024691358025,1.5967078189300414,34.68312757201647
700,1,0,29.0,175.0,"Cahokia, IL USA",2307,"Cahokia, IL USA",Chris Heatherly,77,11/17/2014,689,5092,1,3,0,0,32.0,185,"Mexico City, Distrito Federal Mexico",2334,"Mexico City, Distrito Federak Mexico",Augusto Montano,77,KO/TKO,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0,0,28.0,177.0,Bogotá Colombia,2423,Bogotá Colombia,Alex Torres,65,03/04/2015,700,5244,3,3,0,0,29.0,177,"Guadalajara, Jalisco Mexico",2422,"San Diego, California USA",Masio Fullen,65,DEC,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,2,0,30.0,177.0,Toulouse France,2756,Avignon France,Thibault Gouti,70,08/27/2016,787,6197,1,3,5,0,30.0,177,"Chatham, Ontario Canada",2222,"Chatham, Ontario Canada",Chad Laprise,70,KO/TKO,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,4.0,73.0,53.0,85.0,65.0,5.0,4.0,21.0,8.0,5.0,5.0,2.0,2.0,1.0,1.0,31.0,17.0,34.0,18.0,2.0,2.0,2.0,2.0,68.0,49.0,1.0,0.0,50.0,16.0,508.0,158.0,9.0,8.0,52.0,51.0,628.0,258.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,1.0,1.0,22.0,21.0,529.0,166.0,539.0,173.0,17.0,15.0,0.0,0.0,0.0,58.0,57.0,60.0,59.0,74.0,39.0,660.0,276.0,684.0,297.0,159.0,205.0,463.0,2223.0,331.0,440.0,117.0,28.0,19.0,7.0,2273.0,1.0,2428.0
703,1,0,25.0,190.0,"Anchorage, Alaska USA",2167,"Anchorage, Alaska USA",Andy Enz,84,06/30/2014,670,4804,3,3,0,0,33.0,182,"Itapemirim, Espirito Santo Brazil",1989,"Vitoria, Espirito Santo Brazil",Marcelo Guimaraes,84,DEC,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0,0,30.0,180.0,Gorazde Bosnia,2758,Copenhagen Denmark,Damir Hadzovic,70,04/11/2016,769,6028,1,3,0,0,28.0,175,"Grozny, Chechen Republic Russia",2144,Vienna Austria,Mairbek Taisumov,70,KO/TKO,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
